2997,18584,0.632
3028,18584,0.555
5203,18584,0.432
6603,18584,0.584
7706,18584,0.333
11741,18584,0.698
11990,18584,0.091
14636,18584,0.316
15498,18584,0.201
5654,18586,0.583
9177,18586,0.595
11893,18586,1
163,18588,0.512
172,18588,1
371,18588,0.562
995,18588,0.491
1119,18588,0.526
1121,18588,0.627
1375,18588,0.518
1382,18588,0.621
1412,18588,0.503
2721,18588,0.576
3060,18588,0.456
3061,18588,0.46
3856,18588,0.505
4002,18588,0.521
4411,18588,0.289
4479,18588,0.562
4704,18588,0.574
5189,18588,0.487
5862,18588,0.602
7228,18588,0.599
7276,18588,0.458
7464,18588,0.464
8164,18588,0.434
8237,18588,0.538
8341,18588,0.562
9350,18588,0.498
9512,18588,0.135
10849,18588,0.463
10887,18588,0.486
11519,18588,0.428
11568,18588,0.46
11676,18588,0.567
12038,18588,0.459
12434,18588,0.183
12481,18588,0.532
12652,18588,0.52
12700,18588,0.519
12870,18588,0.504
13398,18588,0.476
13668,18588,0.555
13963,18588,0.534
13986,18588,0.504
14348,18588,0.428
14396,18588,0.062
14877,18588,0.512
15093,18588,0.528
15330,18588,0.454
15468,18588,0.501
15822,18588,0.443
16153,18588,0.554
16322,18588,0.495
18406,18588,0.592
18467,18588,0.245
1869,18591,0.262
14041,18600,0.391
15351,18600,0.478
144,18607,0.537
478,18607,0.495
963,18607,0.456
2070,18607,0.504
2332,18607,0.699
2628,18607,0.404
2939,18607,0.387
4089,18607,0.414
4140,18607,0.484
4465,18607,0.521
6300,18607,0.504
7276,18607,0.376
8321,18607,0.328
9611,18607,0.45
10050,18607,0.138
10585,18607,0.515
11089,18607,0.433
12614,18607,0.425
14548,18607,0.395
14743,18607,0.379
14760,18607,0.347
18584,18607,0.47
2817,18608,0.09
5081,18608,0.096
5784,18608,0.099
7185,18608,0.133
10248,18608,0.062
16156,18608,0.092
16511,18608,0.313
18512,18608,0.086
5001,18623,0.481
10395,18623,0.493
16421,18623,0.481
13004,18632,0.428
5001,18636,0.567
10395,18636,0.567
16421,18636,0.567
8768,18640,0.424
5001,18644,0.136
10395,18644,0.131
16421,18644,0.136
5001,18646,0.677
10395,18646,0.705
16421,18646,0.677
2297,18653,0.19
8511,18653,0.762
16679,18653,0.225
15342,18661,0.372
144,18665,0.653
197,18665,0.53
463,18665,0.588
960,18665,0.732
1919,18665,0.512
2191,18665,0.659
2721,18665,0.65
3225,18665,0.608
3272,18665,0.699
3833,18665,0.628
3841,18665,0.524
4488,18665,0.724
4688,18665,1
4766,18665,0.735
5001,18665,0.543
5408,18665,0.603
6408,18665,0.623
6688,18665,0.638
7609,18665,0.572
8166,18665,0.538
8740,18665,0.621
8768,18665,0.632
8918,18665,0.558
8932,18665,0.686
9051,18665,0.657
9198,18665,0.653
9200,18665,0.57
9394,18665,0.623
9963,18665,0.56
10100,18665,0.694
10394,18665,0.546
10395,18665,0.562
10587,18665,0.64
10997,18665,0.546
12333,18665,0.646
12848,18665,0.729
13588,18665,0.672
13920,18665,0.586
15514,18665,0.394
15621,18665,0.701
15720,18665,0.571
16421,18665,0.543
17984,18665,0.556
8768,18666,0.635
11654,18666,0.666
5001,18699,0.441
10395,18699,0.469
16421,18699,0.441
16777,18703,0.386
5661,18704,0.431
5783,18704,0.598
5893,18704,0.658
9325,18704,0.577
10061,18704,0.445
13098,18704,0.473
15355,18704,0.398
18563,18704,0.486
1732,18705,0.377
18327,18705,0.582
10647,18721,0.158
11617,18722,0.517
15213,18722,0.537
8768,18725,0.562
3007,18727,1
4241,18727,0.328
5188,18727,0.536
11593,18727,1
12905,18727,0.825
5001,18728,0.506
10395,18728,0.539
13803,18728,0.602
16421,18728,0.506
18563,18735,1
5001,18737,1
10395,18737,1
16421,18737,1
15706,18739,0.59
2138,18741,0.423
2640,18741,0.37
4378,18741,0.447
7318,18741,0.447
10054,18741,0.38
12881,18741,0.352
2205,18742,0.491
4807,18742,1
8768,18742,0.531
10704,18742,0.48
11064,18742,0.681
1926,18745,0.472
7836,18745,1
10728,18745,0.456
14721,18745,0.779
14684,18746,0.428
16973,18746,0.533
1454,18747,0.298
1732,18747,0.489
2120,18747,0.245
2721,18747,0.649
2891,18747,0.399
4454,18747,0.147
4455,18747,0.147
14059,18747,0.105
18588,18747,0.551
5001,18752,0.372
10395,18752,0.398
16421,18752,0.372
4353,18760,0.123
17558,18762,0.092
8768,18768,0.206
2989,18770,0.537
14397,18770,0.595
16454,18770,0.281
8768,18777,0.621
5001,18787,0.12
10395,18787,0.12
16421,18787,0.12
8800,18788,1
11037,18791,0.14
8768,18793,0.815
5001,18794,1
10395,18794,1
16421,18794,1
11697,18801,0.133
15040,18801,0.163
2069,18806,0.809
3983,18806,0.578
10693,18806,0.305
12333,18806,0.718
13529,18806,0.612
14595,18806,0.761
16598,18806,0.531
7065,18811,0.101
11122,18811,0.045
5206,18819,0.836
13550,18841,0.226
18159,18842,0.643
11109,18843,0.365
1562,18846,0.158
1647,18846,0.355
1671,18846,0.16
2891,18846,0.205
4681,18846,0.235
5375,18846,0.355
5679,18846,0.355
6603,18846,0.158
7993,18846,0.16
7994,18846,0.18
12199,18846,0.073
12220,18846,0.126
12853,18846,0.235
14960,18846,0.16
18422,18846,0.205
4902,18850,0.64
5179,18850,0.499
13585,18850,0.571
16368,18850,0.801
5001,18851,0.579
10395,18851,0.604
16421,18851,0.579
3896,18855,0.577
4180,18873,0.374
16237,18874,0.554
3509,18879,0.584
9963,18879,0.522
8731,18899,0.278
8768,18911,0.167
10742,18911,0.189
173,18914,0.423
821,18914,0.424
959,18914,0.412
1603,18914,0.476
3297,18914,0.471
3420,18914,0.439
4089,18914,0.423
5001,18914,0.386
6300,18914,0.546
7313,18914,0.479
7935,18914,0.541
8768,18914,0.474
9178,18914,1
10395,18914,0.408
11720,18914,0.511
13585,18914,0.444
14444,18914,1
14728,18914,0.425
15690,18914,0.461
16296,18914,0.421
16298,18914,0.42
16421,18914,0.386
16797,18929,0.801
17984,18930,0.542
272,18931,0.433
8768,18931,0.592
9503,18950,0.514
5001,18960,0.512
8768,18960,0.636
10395,18960,0.544
16421,18960,0.512
8062,18967,0.449
8716,18968,0.596
9721,18969,1
11694,18969,1
11695,18969,1
12677,18969,1
6538,18971,0.189
9200,18971,0.752
11617,18971,0.247
12333,18971,0.293
13064,18971,0.197
13588,18971,0.368
13589,18971,0.262
13920,18971,0.26
15720,18971,0.249
15961,18971,0.261
16680,18971,0.218
16912,18971,0.235
17515,18971,0.16
5001,18972,0.214
8768,18972,0.214
10395,18972,0.214
16421,18972,0.214
11364,18975,0.167
6289,18987,0.477
1562,18989,1
1647,18989,0.362
1671,18989,0.564
2891,18989,0.481
4681,18989,0.539
5375,18989,0.394
5679,18989,0.458
6603,18989,0.599
7993,18989,0.579
7994,18989,0.545
12199,18989,0.133
12220,18989,0.161
12853,18989,0.181
14960,18989,0.637
18422,18989,0.613
9721,18990,1
8768,18992,0.651
5001,18993,0.45
10395,18993,0.46
16421,18993,0.45
11916,18994,0.614
17381,18994,0.365
5001,18998,0.408
8768,18998,0.471
10395,18998,0.425
16421,18998,0.408
183,19001,0.553
5001,19001,0.533
8768,19001,0.64
10395,19001,0.553
16421,19001,0.533
16550,19001,0.533
144,19003,0.099
478,19003,0.099
963,19003,0.09
2070,19003,0.187
2332,19003,0.226
2628,19003,0.091
2939,19003,0.104
4089,19003,0.108
4140,19003,0.106
4465,19003,0.094
6300,19003,0.187
7276,19003,0.087
8321,19003,0.089
9611,19003,0.099
10050,19003,0.078
10585,19003,0.116
11089,19003,0.109
12614,19003,0.112
14548,19003,0.099
14743,19003,0.095
14760,19003,0.103
18584,19003,0.108
18028,19005,0.2
3885,19007,0.625
3333,19008,0.135
15363,19011,0.114
16973,19013,0.141
5409,19016,0.576
7342,19020,0.158
18070,19022,0.103
5001,19027,0.123
8768,19027,0.154
10395,19027,0.118
16421,19027,0.123
163,19050,0.46
463,19050,0.521
478,19050,0.506
479,19050,0.515
555,19050,0.543
610,19050,0.387
727,19050,0.611
814,19050,0.466
859,19050,0.401
1868,19050,0.433
1920,19050,1
1926,19050,0.661
1963,19050,0.45
2138,19050,0.455
2170,19050,0.438
2813,19050,0.661
2893,19050,0.187
2933,19050,0.467
3371,19050,0.179
3659,19050,0.433
3693,19050,0.491
3830,19050,0.206
3879,19050,0.619
4277,19050,0.508
4440,19050,0.481
5075,19050,0.408
5117,19050,0.658
5119,19050,0.7
5233,19050,0.53
5316,19050,0.454
5449,19050,0.485
5576,19050,0.493
5585,19050,0.453
5590,19050,0.625
5594,19050,0.429
5866,19050,0.527
5888,19050,1
5893,19050,0.215
6024,19050,0.12
6073,19050,0.386
6708,19050,0.276
6718,19050,0.175
6725,19050,0.405
6933,19050,0.217
6981,19050,0.433
7375,19050,0.545
7434,19050,0.385
7626,19050,0.455
7663,19050,0.481
7692,19050,0.504
8064,19050,0.508
8165,19050,0.629
8347,19050,0.556
8351,19050,0.45
8482,19050,0.558
8589,19050,0.131
8790,19050,0.408
8915,19050,0.498
8988,19050,0.149
9286,19050,0.062
9382,19050,0.214
10039,19050,0.495
10502,19050,0.489
10665,19050,0.259
10814,19050,0.495
10866,19050,0.815
10968,19050,0.689
11882,19050,0.562
12228,19050,0.505
12706,19050,0.503
13075,19050,0.402
13764,19050,0.532
13855,19050,0.435
14235,19050,0.581
14258,19050,0.514
14484,19050,0.23
14652,19050,0.428
14684,19050,0.427
14880,19050,0.464
15392,19050,0.482
15649,19050,0.304
15748,19050,0.176
16234,19050,0.447
16606,19050,0.526
16808,19050,0.528
17374,19050,0.52
18404,19050,0.466
18488,19050,0.694
18846,19050,0.16
18989,19050,0.537
1562,19057,1
1647,19057,0.351
1671,19057,0.444
2891,19057,0.338
4177,19057,0.777
4681,19057,0.52
5375,19057,0.328
5679,19057,0.391
6603,19057,0.478
7993,19057,0.466
7994,19057,0.439
12199,19057,0.133
12220,19057,0.142
12853,19057,0.181
14960,19057,0.387
18422,19057,0.581
19050,19057,0.43
6048,19061,1
11046,19061,1
144,19075,0.593
197,19075,0.465
960,19075,0.652
1919,19075,0.42
2721,19075,0.564
3225,19075,0.588
3272,19075,0.603
3833,19075,0.525
4488,19075,0.66
6408,19075,0.566
6688,19075,0.607
7609,19075,0.513
8166,19075,0.45
8740,19075,0.531
8918,19075,0.587
9051,19075,0.573
9198,19075,0.696
10100,19075,0.613
10394,19075,0.488
10587,19075,0.606
10997,19075,0.458
12333,19075,0.585
12848,19075,0.869
13588,19075,0.714
13920,19075,0.567
15514,19075,0.725
15720,19075,0.507
17984,19075,0.525
18665,19075,0.701
3481,19083,0.256
4807,19083,1
5956,19083,0.683
5988,19083,0.477
9425,19083,1
14633,19083,1
5001,19084,0.193
10395,19084,0.188
16421,19084,0.193
1305,19085,0.602
5225,19085,0.128
683,19098,1
1633,19098,1
5022,19098,1
15876,19098,0.477
8768,19117,0.551
5001,19118,0.487
10395,19118,0.508
16421,19118,0.487
6400,19119,0.64
6538,19119,0.622
6595,19119,0.621
8768,19119,0.591
9198,19119,0.65
11617,19119,0.64
13690,19119,0.65
18971,19119,0.268
5001,19122,0.493
10395,19122,0.512
16421,19122,0.493
1038,19134,0.508
7993,19134,0.737
8768,19134,0.513
11617,19134,0.494
15824,19137,0.615
8768,19148,0.575
12468,19151,0.208
7785,19160,0.576
18328,19160,0.497
144,19161,0.662
197,19161,0.497
960,19161,0.658
1919,19161,0.454
2721,19161,0.662
3225,19161,0.525
3272,19161,0.684
3833,19161,0.628
4488,19161,0.524
5575,19161,1
6408,19161,0.727
6688,19161,0.576
7609,19161,0.475
8166,19161,0.618
8740,19161,0.87
8768,19161,0.634
8918,19161,0.379
9051,19161,0.675
9198,19161,0.545
9200,19161,0.534
10100,19161,0.461
10394,19161,0.522
10587,19161,0.49
10997,19161,0.543
12333,19161,0.516
12848,19161,0.669
13588,19161,0.559
13920,19161,0.543
15514,19161,0.302
15720,19161,0.549
17984,19161,0.49
18665,19161,0.657
19075,19161,0.558
1454,19166,0.694
1732,19166,0.676
2120,19166,0.35
2721,19166,0.207
2891,19166,0.234
4454,19166,0.105
4455,19166,0.105
14059,19166,0.105
18588,19166,0.251
2434,19170,0.839
11220,19170,0.705
14687,19170,0.517
5001,19174,0.815
10395,19174,0.815
16421,19174,0.815
5001,19181,0.815
10395,19181,0.815
16421,19181,0.815
1454,19185,0.317
1732,19185,0.522
2120,19185,0.241
2721,19185,0.588
2891,19185,0.404
4454,19185,0.147
4455,19185,0.147
4896,19185,0.567
5001,19185,0.463
7087,19185,0.487
9942,19185,0.592
14059,19185,0.101
15462,19185,0.177
18588,19185,0.522
4467,19195,0.131
2767,19196,0.472
7441,19196,0.096
11924,19206,0.216
554,19209,0.841
1038,19209,0.848
1907,19209,0.658
3513,19209,0.561
3531,19209,0.669
3891,19209,0.57
4629,19209,0.875
5662,19209,0.58
5951,19209,0.629
6400,19209,0.668
8768,19209,0.682
9052,19209,0.598
9198,19209,0.59
11139,19209,0.57
11617,19209,0.571
12852,19209,0.58
13162,19209,0.67
13189,19209,1
13423,19209,0.556
13588,19209,0.6
16680,19209,0.472
16683,19209,0.502
16685,19209,0.586
17984,19209,0.562
1562,19210,1
1647,19210,0.347
1671,19210,0.502
2891,19210,0.412
4681,19210,0.505
5375,19210,0.363
5679,19210,0.436
6603,19210,0.535
7993,19210,0.553
7994,19210,0.486
12199,19210,0.133
12220,19210,0.153
12853,19210,0.181
14960,19210,0.463
18422,19210,0.576
19050,19210,0.482
1014,19212,0.158
1841,19212,0.158
7947,19212,0.117
17051,19212,0.142
10983,19216,0.539
8735,19219,0.203
11904,19219,0.145
3832,19224,0.333
5001,19224,0.54
10395,19224,0.589
12637,19224,0.831
16421,19224,0.54
2635,19228,1
5001,19228,1
10120,19228,1
10395,19228,1
10578,19228,1
11591,19228,1
12082,19228,1
13146,19228,1
15746,19228,1
16322,19228,1
16421,19228,1
18411,19257,0.419
9946,19263,0.404
11046,19263,0.404
13006,19263,0.406
16492,19263,0.404
1614,19264,0.255
8768,19266,0.57
8768,19273,0.16
19196,19273,0.093
8768,19276,0.679
8768,19277,0.627
12790,19277,0.728
9512,19294,0.207
1562,19300,1
1647,19300,0.322
1671,19300,0.493
2891,19300,0.483
4681,19300,0.462
5375,19300,0.306
5679,19300,0.376
6603,19300,0.604
7993,19300,0.497
7994,19300,0.473
12199,19300,0.404
12220,19300,0.317
12853,19300,0.181
14960,19300,0.427
18422,19300,0.531
19050,19300,0.466
9967,19303,0.234
11813,19306,0.233
11981,19310,0.106
5001,19314,0.327
10395,19314,0.342
16421,19314,0.327
5094,19330,0.617
17984,19330,0.789
17984,19333,0.525
14257,19339,0.318
5001,19345,1
10395,19345,1
16421,19345,1
39,19346,0.618
910,19346,0.666
8768,19346,0.62
10150,19346,0.728
11282,19346,0.568
5001,19359,0.214
10395,19359,0.214
16421,19359,0.214
8768,19363,0.469
1562,19375,1
1647,19375,0.373
1671,19375,0.484
2891,19375,0.369
4681,19375,0.519
5375,19375,0.343
5679,19375,0.413
6603,19375,0.527
7993,19375,0.491
7994,19375,0.469
12199,19375,0.133
12220,19375,0.172
12853,19375,0.181
14960,19375,0.426
18422,19375,0.597
19050,19375,0.461
2176,19376,0.528
8768,19376,0.556
8768,19383,0.544
11223,19383,0.458
961,19385,0.439
8768,19395,0.143
8768,19409,0.519
5001,19412,0.128
10395,19412,0.128
11823,19412,0.19
16421,19412,0.128
1436,19415,1
3494,19415,0.463
2680,19422,0.781
9279,19422,1
14846,19422,0.5
5001,19427,0.529
10395,19427,0.547
16421,19427,0.529
1562,19436,1
1647,19436,0.432
1671,19436,0.567
2891,19436,0.491
4681,19436,0.504
5375,19436,0.441
5679,19436,0.484
6603,19436,0.605
7993,19436,0.551
7994,19436,0.536
8768,19436,0.677
12199,19436,0.235
12220,19436,0.251
12853,19436,0.323
14960,19436,0.528
18422,19436,0.583
19050,19436,0.545
1562,19437,1
1647,19437,0.375
1671,19437,0.489
2891,19437,0.428
4681,19437,0.558
5375,19437,0.419
5679,19437,0.463
6541,19437,0.534
6603,19437,0.511
7993,19437,0.546
7994,19437,0.48
12199,19437,0.172
12220,19437,0.149
12853,19437,0.234
14960,19437,0.458
18422,19437,0.587
19050,19437,0.478
8768,19438,0.69
9394,19448,0.407
6048,19461,0.443
8768,19461,0.461
8768,19464,0.307
5001,19473,0.493
6402,19473,0.5
6458,19473,0.456
10395,19473,0.51
16421,19473,0.493
18159,19473,0.571
5001,19476,0.36
10395,19476,0.346
16421,19476,0.36
5001,19477,0.51
10395,19477,0.543
16421,19477,0.51
8768,19478,0.472
5001,19482,1
10395,19482,1
16421,19482,1
5001,19485,0.467
10395,19485,0.487
16421,19485,0.467
700,19486,0.874
957,19486,0.75
7277,19486,0.504
7414,19486,0.714
9896,19486,0.791
16190,19486,0.667
10314,19487,0.631
1690,19496,0.43
13237,19496,0.543
16037,19496,0.315
5001,19497,0.46
10395,19497,0.492
16421,19497,0.46
1454,19502,0.074
1732,19502,0.358
2120,19502,0.174
2721,19502,0.602
2891,19502,0.602
4454,19502,0.092
4455,19502,0.092
14059,19502,0.092
18588,19502,0.602
7433,19503,0.267
1732,19508,0.4
2794,19508,1
8768,19508,0.572
14548,19508,0.768
18079,19508,0.501
3779,19513,0.767
8768,19513,0.246
4899,19514,0.104
5001,19516,0.42
10395,19516,0.41
16421,19516,0.42
4886,19517,1
5001,19517,0.599
10370,19517,0.738
10395,19517,0.627
11062,19517,0.498
16421,19517,0.599
4699,19520,0.584
4700,19520,0.619
5001,19520,0.42
10395,19520,0.41
14595,19520,0.593
16421,19520,0.42
7609,19521,0.459
8768,19521,0.481
9183,19521,0.443
9198,19521,0.515
10702,19521,0.476
11617,19521,0.53
12333,19521,0.544
13588,19521,0.538
13589,19521,0.509
15720,19521,0.453
4698,19523,0.879
5964,19523,1
6854,19523,0.47
18406,19523,0.831
3834,19527,0.211
11037,19527,0.087
5012,19544,0.744
18338,19544,0.513
5001,19546,0.512
10395,19546,0.54
16421,19546,0.512
18005,19548,1
8768,19550,0.43
10562,19560,1
8768,19571,0.233
637,19572,0.296
3735,19572,0.336
8614,19572,0.283
8898,19572,0.255
10524,19572,0.477
11654,19572,0.311
2477,19590,0.23
3878,19590,0.484
5662,19590,0.788
6307,19590,0.181
8768,19590,0.46
11617,19590,0.739
13191,19590,0.557
2915,19591,0.685
1502,19592,0.522
3191,19592,0.83
5654,19592,0.511
5662,19592,0.788
7783,19592,0.678
8768,19592,0.483
9198,19592,0.779
9712,19592,0.481
10524,19592,1
11617,19592,0.725
13588,19592,0.648
13921,19592,0.498
14446,19592,0.433
14728,19592,0.447
15591,19592,0.517
16296,19592,0.624
16849,19592,1
18393,19592,0.453
18600,19592,0.41
19590,19592,0.967
19591,19592,0.967
1603,19593,0.675
15400,19593,0.448
1562,19625,1
1647,19625,0.59
1671,19625,1
2891,19625,1
4681,19625,1
5375,19625,0.815
5679,19625,0.815
6603,19625,1
7993,19625,1
7994,19625,1
12199,19625,0.133
12220,19625,0.214
12853,19625,0.181
14960,19625,1
18422,19625,1
19050,19625,1
8768,19643,0.214
9694,19646,0.582
5001,19648,0.485
10395,19648,0.513
16421,19648,0.485
19513,19649,0.622
5001,19654,0.464
10395,19654,0.497
16421,19654,0.464
11988,19668,0.366
13588,19668,0.477
6595,19669,1
6276,19672,1
19170,19710,0.796
5001,19721,1
6906,19721,1
10395,19721,1
13440,19721,0.815
14160,19721,1
16421,19721,1
16880,19721,1
17456,19721,1
2788,19740,1
7312,19740,1
9148,19740,1
13386,19740,0.141
17090,19740,1
5001,19759,0.457
8768,19759,0.546
10395,19759,0.479
16421,19759,0.457
1266,19761,0.669
1603,19761,0.544
13146,19761,0.568
5001,19765,0.701
10395,19765,0.733
16421,19765,0.701
8768,19773,0.815
5001,19775,0.637
10395,19775,0.662
16421,19775,0.637
10625,19777,0.463
807,19778,0.356
2785,19778,0.432
16000,19779,0.18
5996,19785,0.454
6286,19786,0.492
1754,19787,1
16501,19789,0.421
9198,19792,0.689
9200,19792,0.834
11617,19792,0.534
1053,19813,0.109
7433,19813,0.152
5001,19816,0.222
10395,19816,0.222
16421,19816,0.222
1869,19828,0.115
14307,19828,0.115
8768,19829,0.146
8768,19831,0.278
1754,19832,1
9425,19861,1
9425,19863,1
8768,19864,1
8768,19866,0.278
8482,19874,0.584
18998,19875,0.633
9076,19876,0.335
19592,19908,1
1038,19914,0.533
2114,19914,0.478
2891,19914,0.569
2992,19914,0.551
2997,19914,0.519
3028,19914,0.538
6603,19914,0.655
7706,19914,0.337
11990,19914,0.454
14636,19914,0.336
15498,19914,0.356
18607,19914,0.553
19003,19914,0.095
19147,19914,0.577
2191,19916,0.367
6541,19916,1
9942,19916,1
12790,19916,1
14721,19916,1
16973,19916,1
17640,19916,1
18159,19916,1
8768,19918,0.667
5001,19940,0.284
10395,19940,0.274
16421,19940,0.284
4192,19941,0.938
9880,19941,0.766
14481,19941,0.873
5001,19943,0.284
10395,19943,0.274
16421,19943,0.284
9888,19944,0.819
14481,19944,0.873
14481,19945,0.853
5001,19946,0.436
8768,19946,0.504
10395,19946,0.457
15368,19946,0.871
16421,19946,0.436
3792,19947,0.108
13162,19947,0.108
5001,19948,0.522
10395,19948,0.543
16421,19948,0.522
5813,19961,0.185
6541,19963,0.524
1038,19978,0.432
2891,19978,0.286
2992,19978,0.459
2997,19978,0.415
3028,19978,0.428
6603,19978,0.417
7706,19978,0.26
8735,19978,0.496
10287,19978,0.235
10453,19978,0.529
11990,19978,0.136
13272,19978,0.815
14636,19978,0.254
15498,19978,0.155
17984,19978,0.476
18607,19978,0.32
19003,19978,0.081
1038,19980,0.567
2891,19980,0.422
2992,19980,0.607
2997,19980,0.57
3028,19980,0.547
6603,19980,0.56
7706,19980,0.332
11990,19980,0.133
14636,19980,0.328
15498,19980,0.189
18607,19980,0.477
19003,19980,0.098
16601,19983,0.582
1762,19997,0.542
16970,19997,0.433
3579,20004,0.357
11765,20004,0.074
16312,20004,0.476
16912,20004,0.296
13921,20007,0.564
5001,20011,0.512
10395,20011,0.544
16421,20011,0.512
11137,20012,0.715
19879,20016,0.582
4562,20017,0.733
7609,20017,0.478
16680,20017,0.413
16685,20017,0.575
4856,20019,0.423
5506,20019,0.615
7609,20019,0.497
9967,20019,0.693
13887,20019,0.628
9721,20021,1
10733,20021,1
11694,20021,1
11695,20021,1
12677,20021,1
18970,20021,1
5001,20029,0.367
10395,20029,0.367
12896,20029,0.367
16421,20029,0.367
8768,20032,0.438
5001,20034,0.658
10395,20034,0.678
16421,20034,0.658
11037,20037,0.14
1562,20040,1
1647,20040,0.356
1671,20040,0.579
2891,20040,0.47
4681,20040,0.527
5375,20040,0.367
5679,20040,0.431
6603,20040,0.66
7993,20040,0.544
7994,20040,0.545
12199,20040,0.133
12220,20040,0.165
12853,20040,0.181
14960,20040,0.528
18422,20040,0.59
19050,20040,0.545
8768,20051,0.602
683,20052,0.625
5001,20052,0.567
8768,20052,0.593
9461,20052,0.677
12114,20052,0.633
13585,20052,0.588
13866,20052,0.577
19228,20052,1
1603,20053,0.464
1611,20053,0.328
1633,20053,0.395
2074,20053,1
2083,20053,0.414
3420,20053,0.402
5939,20053,0.434
6014,20053,0.636
8430,20053,0.235
9279,20053,0.367
9698,20053,0.803
11896,20053,0.579
13146,20053,0.544
13826,20053,0.46
14548,20053,0.424
18914,20053,0.363
19228,20053,1
19591,20053,0.383
2813,20063,0.097
8768,20074,0.606
5001,20075,0.486
10395,20075,0.514
16421,20075,0.486
8768,20078,0.726
1562,20087,1
1647,20087,0.388
1671,20087,0.403
2891,20087,0.334
4681,20087,0.554
5375,20087,0.36
5679,20087,0.42
6603,20087,0.445
7993,20087,0.437
7994,20087,0.411
